FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/22/23 16:24:53.124999936
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2
176.000015259,0.9818982832430265,0.1203455634677084,0.1461633279627677,0.0001992661177609989,-0.0007674764701732784
176.125000000,0.9800554140756503,0.1255391926133598,0.1466856344763983,-0.0001133081846091955,3.506237680994673e-05
176.250000000,0.9809110319033607,0.1240354692527035,0.1435236711977268,-8.205075437217602e-05,-3.116655716439709e-05
176.375000000,0.9817085761228554,0.1212246632785536,0.1417960419603332,-2.344307267776458e-05,4.2854016101046e-05
176.500000000,0.9812323725354872,0.1233800000954943,0.1444919471191497,4.297896657590172e-05,-0.0001947909822774818
176.624984741,0.9814259512295394,0.1222387126217654,0.1425754839883666,-3.907178779627429e-05,-0.0002960822930617724
176.750000000,0.9813407766041564,0.123642187758378,0.1430053824265087,0.0001836374026424892,7.402057326544309e-05
176.875000000,0.9813523913257995,0.1232489062640525,0.1423625436405018,-0.000191451760201744,0.0001090829500753898
177.000000000,0.9813446481780375,0.1226011485086929,0.1423183484739639,-0.0001875445814221166,-6.622893397434382e-05
177.125000000,0.9813485197519185,0.1230753997224383,0.1429732404872084,8.986511193143087e-05,-0.0001869993429863825
177.250000000,0.9812865745698218,0.1229597286946955,0.142149603292637,-7.423639681292116e-05,7.791639291099273e-05
177.375000000,0.9812633451265356,0.1237925600944436,0.1412898064163528,0.0001836374026424892,7.402057326544309e-05
177.500000000,0.9822467248923203,0.1195512890772079,0.1438531260755553,0.0004688614535552915,4.2854016101046e-05
177.625000000,0.9811278400406991,0.1244750191581261,0.1409965112202372,-0.0003477389113868412,7.012475361989345e-05
177.750000000,0.9812246293877251,0.1253618303708208,0.1400443062684644,7.814357559254859e-06,-3.506237680994673e-05
177.875000000,0.9815846857586621,0.1190461922560644,0.1470231248390519,0.0001211225421684503,0.0007090391754900338
178.000000000,0.9821305776758891,0.1177159754370223,0.1457213762973879,0.0001133081846091955,0.0001986868019230315
178.125000000,0.9801522034226764,0.1246562371015898,0.1435959905611526,9.767946949068573e-05,0.0007947472076921258
178.250000000,0.9809536192160522,0.1258939170984377,0.1422339758833004,0.0002031732965406263,-0.000728518273717782
178.375000000,0.9808761877384313,0.1241357174767472,0.1450664842841434,-0.0003360173750479589,0.0008064346666287747
178.500000000,0.982033788328863,0.1230753997224383,0.1433910856981129,0.0005118404201311932,0.0005337272914403002
178.625000000,0.9803767547077769,0.1245135761673737,0.1449459520117671,0.0003985322355219978,-7.012475361989345e-05
178.750000000,0.9809923349548626,0.1256124509309302,0.1434714405463637,0.0002813168721331749,-0.0001480411465308862
178.875000000,0.9807832699652863,0.1239699223369826,0.1448856858755789,0.0001054938270499406,0.0002649157358973753
179.000000000,0.9809884633809816,0.1243439253266843,0.1449660407238298,-1.172153633888229e-05,-3.116655716439709e-05
179.125000000,0.9809149034772418,0.1253579746698961,0.1443191841954103,2.344307267776458e-05,1.558327858219855e-05
179.250000000,0.9808955456078365,0.1257782460706949,0.1424951291401158,0,0.0001869993429863825
179.375000000,0.9814143365078962,0.1244480292516528,0.1425915549580168,-0.0002422450843369006,0
179.500000000,0.9812052715183199,0.1246947941108374,0.1425795017307792,-0.0001172153633888229,0.0001441453268853365
179.625000000,0.9811471979101043,0.1249762602783449,0.1419607693992475,0.0001523799724054697,-0.0001675202447586344
179.750000000,0.9811588126317474,0.1254736456976389,0.1418563080965214,-0.000191451760201744,-0.0001012913107842905
179.875000000,0.9810813811541266,0.123946788131434,0.142334419443614,-0.0002813168721331749,8.181221255654236e-05
180.000000000,0.9810581517108403,0.1231833593483316,0.1419848758537228,-0.0003829035204034881,-0.0002921864734162227
180.125015259,0.980934261346647,0.1240740262619511,0.1424670049432279,-0.0002813168721331749,-0.0001441453268853365
180.250000000,0.981116225319056,0.1223312494439597,0.1429571695175582,-0.0003438317326072138,-3.116655716439709e-05
180.375000000,0.981302060865346,0.1223620950513578,0.1427402114272809,-0.0001328440785073326,1.168745893664891e-05
180.500000000,0.9810968674496507,0.1233491544880962,0.1437044696062912,0.0001054938270499406,7.402057326544309e-05
180.625000000,0.981213014666082,0.1233337316843972,0.1438491083331428,-0.0001133081846091955,-1.168745893664891e-05
180.749984741,0.9811084821712939,0.1232026378529554,0.1448455084514535,0.0002617809782350378,4.674983574659564e-05
180.875000000,0.9811123537451749,0.1223273937430349,0.1447169406942521,-5.860768169441144e-05,-0.00021427008050523
181.000000000,0.9809265181988849,0.1226050042096176,0.1450263068600179,-6.64220392536663e-05,9.739549113874091e-05
181.125000000,0.9807019669137844,0.1224623432754015,0.1463280554016819,7.814357559254859e-06,-0.0001246662286575884
181.250000000,0.9810465369891972,0.1226397055179405,0.1454401343285099,-0.0001953589389813715,0.0003701028663272155
181.375000000,0.9807639120958811,0.1231332352363097,0.1456731633884374,-0.0001250297209480777,-0.0002415408180240775
181.500000000,0.9806864806182602,0.1239390767295845,0.1460227069783286,-0.0001523799724054697,5.454147503769491e-05
181.625000000,0.9805858196973531,0.124717928316386,0.1463401086289196,-3.125743023701943e-05,-4.2854016101046e-05
181.750000000,0.9805238745152565,0.1246870827089879,0.1461030618265795,-4.297896657590172e-05,8.5708032202092e-05
181.875000000,0.9806167922884015,0.1247988980358059,0.1459222634180151,-6.64220392536663e-05,8.5708032202092e-05
182.000000000,0.9808413435735019,0.1248528778487525,0.1454200456164472,-7.814357559254859e-06,-9.349967149319127e-05
182.125000000,0.9804967734980892,0.1252654378477018,0.1448575616786911,0.0002813168721331749,3.895819645549636e-05
182.250000000,0.9807832699652863,0.1252847163523256,0.1442348116047469,0.0003750891628442332,7.402057326544309e-05
182.375000000,0.9809884633809816,0.1238272614027665,0.1436120615308027,-3.125743023701943e-05,0.0001869993429863825
182.500000000,0.9809574907899332,0.124459596354427,0.1434593873191261,1.172153633888229e-05,5.064565539214527e-05
182.625000000,0.9807019669137844,0.1248066094376554,0.1438571438179679,-3.907178779627429e-05,-9.739549113874091e-05
182.750000000,0.9808413435735019,0.1246061129895679,0.143776788969717,5.860768169441144e-05,-8.5708032202092e-05
182.875000000,0.9810116928242678,0.1236768890667008,0.1434794760311888,4.688614535552915e-05,0.0001051871304298402
183.000000000,0.9812556019787735,0.1233992786001181,0.1432343937440237,6.251486047403887e-05,0.0001090829500753898
183.125000000,0.9811007390235318,0.1235650737398828,0.1436843808942285,-0.0001601943299647246,-3.116655716439709e-05
183.250000000,0.9811355831884612,0.1226705511253385,0.1441504390140835,-5.470050291478401e-05,-2.727073751884745e-05
183.375000000,0.9809768486593384,0.1229867186011688,0.1445120358312124,4.688614535552915e-05,-9.349967149319127e-05
183.500000000,0.981123968466818,0.1240817376638006,0.1450062181479552,0.0001406584360665875,-1.558327858219855e-05
183.625000000,0.9808297288518588,0.1241087275702739,0.1449901471783051,-3.907178779627429e-06,-1.168745893664891e-05
183.750000000,0.9809613623638143,0.1235959193472809,0.1446888164973643,8.205075437217602e-05,0.0001363536875942373
183.875000000,0.9810116928242678,0.1235265167306352,0.1448736326483413,0.0003946250567423704,0.0002493324573151767
184.000000000,0.9806477648794498,0.1242398214017157,0.1450142536327803,0.000164101508744352,0.000257124096606276
184.125000000,0.9808529582951451,0.1241010161684244,0.1454521875557475,-3.907178779627429e-06,-3.895819645549636e-05
184.250000000,0.9807290679309517,0.1236306206556037,0.1463642150833948,0.000191451760201744,-7.402057326544309e-05
184.375000000,0.9808723161645503,0.1239583552342083,0.1458178021152889,0.0001680086875239795,0.0001947909822774818
184.500000000,0.9807445542264759,0.1240701705610263,0.1450463955720807,0.0001445656148462149,-8.960385184764164e-05
184.625000000,0.9808645730167882,0.1239236539258854,0.145359779480259,-8.205075437217602e-05,-0.0001753118840497336
184.750000000,0.9807910131130484,0.1242321099998662,0.1447651536032026,-0.0002383379055572732,0.0001363536875942373
184.875015259,0.9808258572779778,0.1235033825250866,0.1439816938327567,0.0002031732965406263,-5.454147503769491e-05
185.000000000,0.9810813811541266,0.1229327387882222,0.1441303503020208,0.001191689527786366,0.0001636244251130847
185.125000000,0.980752297374238,0.1244326064479537,0.1450865729962061,0.0001758230450832343,0.0001207704090120387
185.250000000,0.9809071603294797,0.1243593481303833,0.1432223405167861,-1.953589389813715e-05,-0.0001168745893664891
185.375000000,0.9810000781026247,0.1241125832711987,0.1434915292584265,-7.423639681292116e-05,-1.168745893664891e-05
185.499984741,0.9808607014429072,0.1238388285055407,0.1433067131074495,-7.032921803329373e-05,-0.0002649157358973753
185.625000000,0.980942004494409,0.1245714116812451,0.1421857629743499,1.172153633888229e-05,-0.0002882906537706731
185.750000000,0.9810039496765057,0.1248760120543011,0.1424308452615151,-0.0003360173750479589,0.000171416064404184
185.875000000,0.9813678776213237,0.1213750356146193,0.1439053567269184,-0.0002305235479980183,-0.0001441453268853365
186.000000000,0.9808064994085726,0.1250649413996143,0.1433348373043373,-1.562871511850972e-05,7.791639291099273e-05
186.125000000,0.9800786435189366,0.133767258386797,0.1398353836630122,-0.0004415112020978995,-6.233311432879418e-05
186.250000000,0.9821925228579858,0.1241627073832205,0.1379912398956549,0.0002422450843369006,-0.0005765813075413462
186.375000000,0.9801328455532712,0.1220305047718284,0.149590462240667,-0.0001719158663036069,-0.0003934777842005133
186.500000000,0.9825022487684691,0.1177815223527432,0.1444839116343246,-0.0003750891628442332,0.0003817903252638644
186.625000000,0.9794282191069215,0.1325450011936482,0.1401568030560156,0.0001054938270499406,0.000385686144909414
186.750000000,0.9814259512295394,0.1215176965488354,0.1463119844320317,-0.0002344307267776458,-0.0002376449983785278
186.875000000,0.9809265181988849,0.1194934535633365,0.1505707913893275,0.0002109876540998812,-0.0004597067181748571
187.000000000,0.980663251174974,0.1336901443683018,0.1378626721384535,0.000109401005829568,0.001086933681108349
187.125000000,0.9800631572234124,0.1312610527857032,0.1447008697246019,0.0004415112020978995,0.002158284083634499
187.250000000,0.9807484258003569,0.1208930729990243,0.1432625179409115,-1.172153633888229e-05,-0.00364259136858891
187.375000000,0.9806787374704982,0.1247911866339564,0.1508801575550933,-0.0004180681294201349,0.001238870647284784
187.500000000,0.9811355831884612,0.1232296277594287,0.1369747510652815,0.0002774096933535475,-0.0009505799935141113
187.625000000,0.983586289455161,0.1295606886778842,0.1342306329975145,0.0003555532689460961,0.003058218421756465
187.750000000,0.9834430412215625,0.1297534737241222,0.1423062952467262,0.003649304980172019,-0.001363536875942373
187.875000000,0.9814607953944687,0.1188958199199988,0.1451588923596319,-0.000164101508744352,-4.674983574659564e-05
188.000000000,0.9800902582405797,0.1282227604569925,0.1448173842545657,-1.562871511850972e-05,8.181221255654236e-05
188.125000000,0.9823473858132274,0.1214213040257164,0.1388148770902262,4.688614535552915e-05,0.0007090391754900338
188.250000000,0.9811084821712939,0.1197672083289945,0.1428768146693074,-0.000164101508744352,-0.0004674983574659564
188.375000000,0.9822544680400824,0.1214367268294154,0.1468985748242631,3.125743023701943e-05,-0.0006778726183256367
188.500000000,0.9817318055661417,0.1153562864710693,0.1427522646545185,7.423639681292116e-05,-0.0003038739323528716
188.625000000,0.9806555080272119,0.127925871485786,0.1403094772676923,5.079332413515658e-05,0.0003155613912895205
188.750000000,0.9810155643981489,0.1255276255105855,0.145359779480259,1.953589389813715e-05,7.012475361989345e-05
188.875000000,0.9801289739793901,0.1256972763512749,0.1449901471783051,0.000218802011659136,-0.0007324140933633316
189.000015259,0.9798695785293603,0.145033616488945,0.1407273224785968,0.0005509122079274675,0.002419303999886324
189.125000000,0.9884993167102039,0.1406959529485903,0.1368140413687797,-0.000664220392536663,-0.01452751145825459
189.250000000,1.070882537324906,-0.2345717066564248,0.3865890516717627,0.07350575438113083,-0.1198821621328534
189.375000000,0.981116225319056,0.04837890570706804,0.2316126735927355,-0.05194203469636705,0.02635132408249774
189.500000000,0.9354703692615658,0.2528814270553994,0.07257837567703973,-0.008611422030298854,-0.00782280584826367
189.625015259,0.9970400086917834,0.06686699164129095,0.2136212230693673,0.002914755369602062,0.01931936962228065
189.750000000,0.9774421017059467,0.1506243828298466,0.1132258756647389,0.005110589843752678,-0.02357360467522085
189.875000000,0.9806322785839257,0.06891822453326313,0.1815074079659098,-0.003985322355219978,0.00728907855682337
190.000000000,0.9934781607212244,0.009598265805834671,0.1622784927794783,0.001660550981341657,0.002321908508747583
190.125000000,0.9792733561516798,0.1432869839700288,0.1100398059315921,0.0004024394143016252,-0.002053096953204658
190.249984741,0.9673992390585227,0.1986394264458795,0.1693698081376169,-0.002160669865133968,-0.00257124096606276
190.375000000,0.9781157555612481,0.1159192188060842,0.1527042126103879,0.0005470050291478401,-0.003611424811424513
190.500000000,0.9877714608205679,0.1308446370858292,0.119011424738801,0.0001601943299647246,0.005656730125338072
190.625000000,0.9771439905171064,0.1195088763670356,0.1462035053868931,0.0006798491076551727,-0.005773604714704561
190.750000000,0.9814646669683498,0.1357760785685969,0.1373283123975853,-0.001433934612123267,-0.0008960385184764164
190.875000000,0.9885651334661816,0.07571196956268977,0.1095858010389748,0.0008048788286032504,-0.002820573423377937
191.000000000,0.9879456816452148,0.09856085324281594,0.1362033445220732,0.0007970644710439956,-0.002625782441100455
191.125000000,0.9772136788469652,0.1181015455294983,0.1716157261462286,0.0008478577951791522,-0.001418078350980068
191.250000000,0.9837759965753321,0.1142728345112118,0.1491404750904621,-0.0005665409230459773,-0.0003155613912895205
191.375000000,0.9821538071191753,0.1165129967484972,0.1411130257502009,-0.0003203886599294492,0.001523265481409908
191.500000000,0.9819098979646697,0.1098233556440391,0.148244518532465,-0.001691808411578677,0.004526942428128677
191.625000000,0.9872023394600546,0.1100354191949009,0.139678691708923,-0.0006212414259607613,-0.001242766466930334
191.750000000,0.9831217005894359,0.1052620614500483,0.1321132827461042,0.00124639003070115,-0.001192120811538189
191.875000000,0.9785416286881627,0.1344458617495548,0.1440861551354828,-3.125743023701943e-05,0.0007908513880465762
192.000000000,0.9809226466250038,0.1152251926396275,0.1498516154974823,0.0002148948328795086,0.0006544977004523389
192.125000000,0.9839618321216221,0.1087707492915797,0.1377099979267769,0.0004883973474534287,-0.00160507769396645
192.250000000,0.982668726445354,0.1078145354622393,0.1417397935665576,0.0001211225421684503,-0.001410286711688968
192.375000000,0.9829010208782165,0.09751981399313081,0.1542349724695669,-0.0001680086875239795,0.0001869993429863825
192.500000000,0.9864938414398239,0.09470515231805621,0.141498729021805,0.0003750891628442332,0.001079142041817249
192.625000000,0.9776627814171661,0.1436841211652791,0.1517640608858528,-0.0001406584360665875,0.002808885964441288
192.750000000,0.9798811932510034,0.1367554266034858,0.1381840915314569,-0.0001758230450832343,-0.0004597067181748571
192.875000000,0.9798695785293603,0.1236113421509799,0.1479873830180622,0.0001484727936258423,-0.0007441015522999805
193.000000000,0.9815304837243275,0.118988356742193,0.1441785632109713,5.860768169441144e-05,4.674983574659564e-05
